,x00,x01,x02,u00,u01,A000,A001,A002,B000,B001,A010,A011,A012,B010,B011,A020,A021,A022,B020,B021,gain000,gain001,gain002,gain010,gain011,gain012,x10,x11,x12,u10,u11,A100,A101,A102,B100,B101,A110,A111,A112,B110,B111,A120,A121,A122,B120,B121,gain100,gain101,gain102,gain110,gain111,gain112,x20,x21,x22,u20,u21,A200,A201,A202,B200,B201,A210,A211,A212,B210,B211,A220,A221,A222,B220,B221,gain200,gain201,gain202,gain210,gain211,gain212,x30,x31,x32,u30,u31,A300,A301,A302,B300,B301,A310,A311,A312,B310,B311,A320,A321,A322,B320,B321,gain300,gain301,gain302,gain310,gain311,gain312
10,-16.02632934303723,-0.7131895183725995,-2.8533853773879714,0.6081307188082653,0.3748063284561912,1.0,0.0,0.11315716583248903,-0.4632989987291998,0.0304892971017987,0.0,1.0,-0.28174635312033786,-0.18607375410049926,-0.06955300487005332,0.0,0.0,1.0,0.0,0.49999999999999994,0.7615474718415169,0.23526065043486413,0.14547361149998023,-0.4110300175414228,0.6491102954399496,-0.8943126710488777,-15.289694848036298,-0.852144428719731,4.203427416368629,0.4216686821354319,-0.15477911618791382,1.0,0.0,0.17995431117402882,-0.26027892503060296,0.044634677053562534,0.0,1.0,-0.10975147130528122,-0.4267670775612189,-0.028018142178210997,0.0,0.0,1.0,0.0,0.49999999999999994,0.35167692840525583,0.7038326574577408,-0.06539688347276096,-0.624759622803732,0.4507209367001049,-0.766322104260373,-15.073142002467277,-0.9073986760719992,-2.324778475000443,0.45611330940392,0.6382768506043227,1.0,0.0,0.18813967872057752,-0.2788254700085101,0.048726028190885666,0.0,1.0,-0.12717600787168498,-0.41248451830193533,-0.029292235972769753,0.0,0.0,1.0,0.0,0.49999999999999994,0.6594193452753111,0.6065670888901558,0.21875630797579299,-0.5782508183892282,0.14776507157699453,-0.5881020399506419,-14.00637848421462,-0.8205751484595598,-1.7468134073680452,0.2581635759628717,0.01646698705104788,1.0,0.0,0.1271789548259688,-0.08552724967629122,0.03180231352760917,0.0,1.0,-0.0220800206187007,-0.49262935079679604,-0.0054763748587943065,0.0,0.0,1.0,0.0,0.49999999999999994,0.12960138286216139,0.766240038205752,-0.0022754417051453917,-0.6746957771601622,0.11915484756026203,-0.6167077200248204
11,-16.308075696157566,-0.8263466842050885,-2.6659822131598756,0.5538565823444622,0.40446185634604714,1.0,0.0,0.1507470079072996,-0.4184126167406591,0.03963946388207444,0.0,1.0,-0.2317405819177848,-0.2721769727267499,-0.05666490841269989,0.0,0.0,1.0,0.0,0.49999999999999994,0.713397927808639,0.36711335550812707,0.15102699396054386,-0.5256136611186202,0.5443788736689981,-0.8498744250339891,-15.39944631934158,-1.0320987398937598,4.126037858274672,0.3702741157153052,-0.20366501484766744,1.0,0.0,0.14873494216756641,-0.2973721784827328,0.036716539809071816,0.0,1.0,-0.1101092204260278,-0.40168873776185066,-0.028158390587205342,0.0,0.0,1.0,0.0,0.49999999999999994,0.41673426466771696,0.665045624106063,-0.04724333403042049,-0.5710569316470079,0.47609333503845797,-0.7430703107752156,-15.200318010338961,-1.0955383547925768,-2.005640049698282,0.32588300446826696,0.7439184430972084,1.0,0.0,0.15701397792618074,-0.12244371942599838,0.03987190862723383,0.0,1.0,-0.03990232716481386,-0.4818108823513994,-0.007542148156635424,0.0,0.0,1.0,0.0,0.49999999999999994,0.4344366043320517,0.7859251092506848,0.20242971784442748,-0.5676403256460433,-0.051221196433906185,-0.5584773873622658,-14.02845850483332,-0.9477541032855287,-1.7385799138425213,0.23829891054924246,0.0012173569907388297,1.0,0.0,0.11748232642904517,-0.08334869832348413,0.02937108533700486,0.0,1.0,-0.01986190400618374,-0.49300404335993986,-0.00496249646130913,0.0,0.0,1.0,0.0,0.49999999999999994,0.11679073120756102,0.7686583536580566,-0.007712784286919153,-0.6556786513838833,0.11788435217019273,-0.6418507664876361
12,-16.53981627807535,-0.9770936921123881,-2.463751284986852,0.502574958100848,0.41244532797867184,1.0,0.0,0.17658224652095408,-0.3544928853908902,0.04567641377329675,0.0,1.0,-0.17815924702237537,-0.3513550440082226,-0.04302251015587003,0.0,0.0,1.0,0.0,0.49999999999999994,0.6326034447405251,0.49799361736103276,0.14944055633791672,-0.6200101126581788,0.4243313472069195,-0.8208434460253553,-15.509555539767607,-1.180833682061326,4.024205350850838,0.35491654483607915,-0.17017846634105785,1.0,0.0,0.13211128470952394,-0.33360540896226787,0.03260804026355021,0.0,1.0,-0.11840207908751527,-0.37223197011156667,-0.030068905092897804,0.0,0.0,1.0,0.0,0.49999999999999994,0.4949409347375431,0.6026883758640259,-0.006832848642426253,-0.544899136054185,0.4948385063181465,-0.7528433988932082,-15.240220337503775,-1.2525523327187575,-1.6336808281496777,0.23110967514462882,0.7220617768277527,1.0,0.0,0.11413474310081005,0.058362102058084064,0.02833078691878533,0.0,1.0,0.013488046447401482,-0.49385532228100937,0.005088925098390488,0.0,0.0,1.0,0.0,0.49999999999999994,0.09816246151436532,0.8521476532703265,0.16098418015239574,-0.5796048113041631,-0.22291508948824443,-0.5946375268829647,-14.048320408839505,-1.0652364297145738,-1.737971235347152,0.2572325881986461,-0.031326904598615916,1.0,0.0,0.126650434850173,-0.08705644552578377,0.03164799356628759,0.0,1.0,-0.022393754801971803,-0.4923576586352584,-0.005681096327364653,0.0,0.0,1.0,0.0,0.49999999999999994,0.11775247182599308,0.7689520690920902,-0.008565406391864622,-0.6725835253217173,0.12658305050668653,-0.7046779068024734
13,-16.717975525097724,-1.1536759386333422,-2.2575286209975163,0.46594746701336104,0.40940107413840976,1.0,0.0,0.1939735215041354,-0.27536085163760565,0.04958770614655223,0.0,1.0,-0.12830369133518427,-0.41629912218961207,-0.030421487009142864,0.0,0.0,1.0,0.0,0.49999999999999994,0.5204111647120153,0.6134166146143973,0.1401098962064687,-0.6961259929840481,0.3017232712545237,-0.8106751555493183,-15.627957618855122,-1.31294496677085,3.9391161176803093,0.37845119435137703,-0.06606382580083506,1.0,0.0,0.13320787736277706,-0.3550861653856746,0.033117014324263075,0.0,1.0,-0.13438278338785917,-0.3519816540441375,-0.0337790338053347,0.0,0.0,1.0,0.0,0.49999999999999994,0.5559790657507315,0.5464200219986212,0.0488233173901958,-0.5539898843466894,0.4905463980937997,-0.7807410882911974,-15.226732291056374,-1.3666870758195675,-1.2726499397358013,0.24059247995837552,0.5656436388529099,1.0,0.0,0.10849868432199888,0.21206149764220814,0.026523435635435175,0.0,1.0,0.05102040162142605,-0.45096457021753156,0.014033672362537272,0.0,0.0,1.0,0.0,0.49999999999999994,-0.23333026499795417,0.7700524125427505,0.08317868427159254,-0.5986663621098962,-0.36848835395308466,-0.6726702422537818,-14.070714163641476,-1.1918868645647467,-1.75363468764646,0.32351335016919164,-0.05275807636022144,1.0,0.0,0.1586541083593348,-0.09738459222240911,0.03962889886953035,0.0,1.0,-0.03150521568473218,-0.4904097721975355,-0.008050684870397156,0.0,0.0,1.0,0.0,0.49999999999999994,0.13743205367841252,0.7658052899423868,0.0024757878471012465,-0.7171468552577108,0.138983335284568,-0.7938545398500151
14,-16.846279216432908,-1.3476494601374776,-2.0528280839283113,0.45229762338289,0.3856694414848715,1.0,0.0,0.20921773264331178,-0.18777308571856793,0.052986821240475095,0.0,1.0,-0.08492932040577997,-0.4625665089250308,-0.019551312449066813,0.0,0.0,1.0,0.0,0.49999999999999994,0.3820017115844879,0.7019477823991561,0.11915583963723939,-0.751312917456494,0.1840473949651412,-0.8110178618828947,-15.762340402242982,-1.4461528441336269,3.9060842047798916,0.4473712926042592,0.09752771584095449,1.0,0.0,0.15870264567017292,-0.35228764167084065,0.03999588428000552,0.0,1.0,-0.15760337762279003,-0.35474481329887186,-0.039078388020286306,0.0,0.0,1.0,0.0,0.49999999999999994,0.5855604449936824,0.5287539524672723,0.11099420303527156,-0.5966900101948355,0.44186847818767205,-0.8064412463483422,-15.175711889434949,-1.4751857601415663,-0.9898281203093463,0.3399121939043519,0.29514624907818887,1.0,0.0,0.13468644416041933,0.3042062075875578,0.03303579603069298,0.0,1.0,0.10340339942040946,-0.3962389304524886,0.026679020526874334,0.0,0.0,1.0,0.0,0.49999999999999994,-0.4599720341028451,0.6312723736630825,-0.022549576523945243,-0.6028512789061976,-0.4343355240188471,-0.7390777927755421,-14.102219379326208,-1.3505409729240816,-1.7800137258265707,0.4359265192753726,-0.03384564487063029,1.0,0.0,0.21281708632991936,-0.1079806085331283,0.05317108056115699,0.0,1.0,-0.04707161082708322,-0.48819486064687856,-0.01191796378023163,0.0,0.0,1.0,0.0,0.49999999999999994,0.1682774243617007,0.7605880327834419,0.03190895208267026,-0.7759490095181243,0.13919696303340448,-0.8829497743699358
15,-16.93120853683869,-1.5568671927807893,-1.8599933631858756,0.4515052787977394,0.32521785352538135,1.0,0.0,0.22064851599209012,-0.10308551925572437,0.05547747950340275,0.0,1.0,-0.04654365611156556,-0.4886953184238051,-0.010140938625385117,0.0,0.0,1.0,0.0,0.49999999999999994,0.23192964279907047,0.7556825881783491,0.08569729773405413,-0.7719194473772775,0.08087427060188862,-0.8037039702570098,-15.919943779865772,-1.6048554898037999,3.954848062700369,0.5242318066900646,0.29643346870225773,1.0,0.0,0.2030612789771593,-0.31544031819171015,0.051786556636246574,0.0,1.0,-0.1653638479085291,-0.3873501691155737,-0.04008691720227855,0.0,0.0,1.0,0.0,0.49999999999999994,0.5728355773054593,0.5710863912072949,0.1662109537472025,-0.6521067484375279,0.32726211367543256,-0.8027576744725119,-15.072308490014539,-1.6098722043019857,-0.8422549957702519,0.4419907440125442,-0.0348935239050325,1.0,0.0,0.16617000499820817,0.3296197168653656,0.041648409538197394,0.0,1.0,0.1456888638985271,-0.3759581105469758,0.036301418952933484,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5663842618229216,0.5564471521307653,-0.11937066190319888,-0.6072732282626288,-0.38200712575087326,-0.7478257431825478,-14.149290990153292,-1.5633580592540008,-1.7969365482618858,0.5533261609241859,0.04345875162091554,1.0,0.0,0.2702717077705738,-0.1068062037118374,0.06762143432338148,0.0,1.0,-0.059098666662757524,-0.4884491767371997,-0.01452996518616328,0.0,0.0,1.0,0.0,0.49999999999999994,0.1985747385732129,0.7594523561660755,0.08040809965659579,-0.82323082029985,0.10179620505672585,-0.9209569881485933
16,-16.977752192950256,-1.7775157087728795,-1.697384436423185,0.4423712081386407,0.22643388846675636,1.0,0.0,0.2205264239041691,-0.03494259999538392,0.055204525232590965,0.0,1.0,-0.015457600175463247,-0.4985098936073962,-0.0028240947766898527,0.0,0.0,1.0,0.0,0.49999999999999994,0.09750051535188267,0.7770303589939345,0.0488749000246842,-0.7494726052278259,0.006636211002439486,-0.7793837395463399,-16.085307627774302,-1.8079167687809592,4.1030647970514975,0.538731917547364,0.48714236154388824,1.0,0.0,0.23739419673280304,-0.23364806049204542,0.06062601419673692,0.0,1.0,-0.12587366766010216,-0.440653670221668,-0.029059153831013568,0.0,0.0,1.0,0.0,0.49999999999999994,0.49470343124231747,0.6698413093758386,0.1995018348017898,-0.6872270569378324,0.1517147164624305,-0.7662835597391874,-14.926619626116011,-1.776042209300194,-0.8597017577227681,0.478532499027871,-0.35108350625884693,1.0,0.0,0.19402123001761767,0.29149400861577723,0.0495255657578917,0.0,1.0,0.13948935639455962,-0.40545047705593207,0.03345322178106261,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5613100417053232,0.5976445478424831,-0.17964557413288398,-0.6185939567486302,-0.23543711108653773,-0.7176207463542995,-14.208389656816049,-1.8336297670245747,-1.775207172451428,0.5936960534926742,0.17412103344709245,1.0,0.0,0.2929221880207103,-0.08006845154409162,0.0734029860393902,0.0,1.0,-0.047536323690996606,-0.49338746029633956,-0.010821499400246855,0.0,0.0,1.0,0.0,0.49999999999999994,0.21045727535371367,0.7738739816572788,0.13292710833520727,-0.8175737876911799,0.008826406256127139,-0.8643072269843026
17,-16.993209793125718,-1.9980421326770486,-1.5841674921898068,0.4168058821787101,0.11526374514444818,1.0,0.0,0.20834924918659387,0.007721009823848433,0.05207958443333553,0.0,1.0,0.0032181623109396335,-0.49987118247352813,0.0013048554666365965,0.0,0.0,1.0,0.0,0.49999999999999994,0.008834957128163673,0.7802799395843438,0.02384956881107492,-0.7001490114718211,-0.03327457900344952,-0.7538032642049147,-16.211181295434404,-2.045310965513762,4.346635977823442,0.4773568931172144,0.6148082614365523,1.0,0.0,0.2324154517095866,-0.1048191432728361,0.05874474911370195,0.0,1.0,-0.050036140571929205,-0.48687984830778863,-0.009532149820053496,0.0,0.0,1.0,0.0,0.49999999999999994,0.3239542022730949,0.7808770907495681,0.20165987726780296,-0.6899362145681069,-0.045162360933596345,-0.7321175760164769,-14.787130269721452,-1.9700634393178116,-1.0352435108521916,0.4418674928905667,-0.5850589244425526,1.0,0.0,0.20367585578736958,0.18908951781260128,0.05193736014910866,0.0,1.0,0.08355251116774029,-0.4609432897065639,0.018405584596904494,0.0,0.0,1.0,0.0,0.49999999999999994,-0.43356589363172454,0.716573003127143,-0.2057391995123028,-0.635138985573104,-0.047981861579138155,-0.7049649602919239,-14.255925980507046,-2.126551955045285,-1.6881466557278817,0.522306251287005,0.3272139902878094,1.0,0.0,0.26069723111684984,-0.017749865400132573,0.0652375068665059,0.0,1.0,-0.00927086565799216,-0.49912715092815896,-0.0005405547475821329,0.0,0.0,1.0,0.0,0.49999999999999994,0.16640939668831073,0.8083158671034165,0.16121978440659146,-0.7406581056892375,-0.12008596410807808,-0.750889604108529
18,-16.989991630814778,-2.2063913818636425,-1.5265356196175828,0.3911949779526457,0.0393770593898973,1.0,0.0,0.19530811328769898,0.027038852546620223,0.04881835104272569,0.0,1.0,0.010577463325839934,-0.4992602775983006,0.002804587897623677,0.0,0.0,1.0,0.0,0.49999999999999994,-0.026027868928313748,0.7801088170493377,0.016879780007328257,-0.6564365508806597,-0.05112036575830944,-0.7548154303164828,-16.261217436006334,-2.2777264172233487,4.654040108541718,0.40060708599972106,0.6335099755981695,1.0,0.0,0.19847082981983225,0.04972264388656415,0.04935481172147457,0.0,1.0,0.019919243475598307,-0.49542516035268147,0.007599244405342803,0.0,0.0,1.0,0.0,0.49999999999999994,0.06978335261178198,0.8302047782464357,0.16792940908093054,-0.6763419424224744,-0.22637885760300935,-0.7300686795224242,-14.703577758553712,-2.173739295105181,-1.327772973073468,0.40607111324261086,-0.6946749629071333,1.0,0.0,0.20153183540807448,0.03447577416213585,0.050585565797764964,0.0,1.0,0.013999615993919341,-0.49629690178840047,0.0005832704522154379,0.0,0.0,1.0,0.0,0.49999999999999994,-0.19527072471978435,0.8164529763240503,-0.20458990613988845,-0.6620715016027459,0.15093701517022512,-0.7419744612188985,-14.265196846165038,-2.387249186162135,-1.524539660583977,0.385988332433692,0.45170857689732014,1.0,0.0,0.19014956074721173,0.07908792049242214,0.04725011306554528,0.0,1.0,0.03052701454651844,-0.4926303330162889,0.009421172590016747,0.0,0.0,1.0,0.0,0.49999999999999994,0.028921682224227026,0.8327771625578423,0.15253791374264447,-0.6466163862458256,-0.24594500452986975,-0.6743293841892846
19,-16.979414167488937,-2.4016994951513415,-1.506847089922634,0.39033070673871223,0.040051854448217336,1.0,0.0,0.1946285274555335,0.03694677513534605,0.048645098400323494,0.0,1.0,0.014421460850295904,-0.49862468951441746,0.003767765909504904,0.0,0.0,1.0,0.0,0.49999999999999994,-0.03452079484014911,0.781707181354802,0.01875336232567316,-0.6439232063053147,-0.06448993788540096,-0.799881253970654,-16.241298192530735,-2.476197247043181,4.970795096340803,0.374297493260614,0.5237685313302719,1.0,0.0,0.17264783703502193,0.1892511769439856,0.04238900648249186,0.0,1.0,0.07083624112675474,-0.4612583309897069,0.019592963532756663,0.0,0.0,1.0,0.0,0.49999999999999994,-0.20137130375404114,0.7762237611856901,0.096858975794133,-0.6528320636391549,-0.3653963095497063,-0.7521516130448368,-14.689578142559792,-2.3752711305132554,-1.6751104545270346,0.43020103600525,-0.6689483800883353,1.0,0.0,0.20625469647231576,-0.13348937371489814,0.05076334683382479,0.0,1.0,-0.05742726686784117,-0.4794379353140346,-0.017231257206566677,0.0,0.0,1.0,0.0,0.49999999999999994,0.09124569731765422,0.8172238448750099,-0.16270018231951727,-0.6781119189161895,0.3488775759648801,-0.8062923955239967,-14.23466983161852,-2.577398746909347,-1.2986853721353169,0.29079408015232017,0.48791919814750606,1.0,0.0,0.13391927419797178,0.1915088979755104,0.032913734846120334,0.0,1.0,0.055689653827773064,-0.46052957518194265,0.015283698964757885,0.0,0.0,1.0,0.0,0.49999999999999994,-0.1833169481457,0.7934173767234666,0.11106413649455728,-0.5956477186656768,-0.3601915904680209,-0.6759947237300078
20,-16.96499270663864,-2.5963280226068752,-1.4868211626985255,0.4357947056991646,0.10540016745578415,1.0,0.0,0.21654755158143613,0.055044397587473974,0.054084214036548145,0.0,1.0,0.023988057047021026,-0.49690266712630066,0.0064725173479571185,0.0,0.0,1.0,0.0,0.49999999999999994,-0.05754886106581427,0.7835558671928295,0.007512073897457704,-0.6776507559941141,-0.08019487981581905,-0.8940086262885479,-16.17046195140398,-2.6488450840782027,5.232679362005939,0.3961540912590838,0.3024356058738955,1.0,0.0,0.16378117725120037,0.2803593845398197,0.04024549929434531,0.0,1.0,0.1110655172083283,-0.4134279586275631,0.02879832202236011,0.0,0.0,1.0,0.0,0.49999999999999994,-0.409147756563759,0.6642563814926878,0.004390094900667467,-0.6203594606743597,-0.42425558103864347,-0.7650492292896237,-14.747005409427633,-2.581525826985571,-2.009584644571202,0.47172722584060417,-0.5042547276510124,1.0,0.0,0.1986994191791745,-0.2669374379408094,0.04835201101079191,0.0,1.0,-0.12592165707281644,-0.4212167716737102,-0.03356780969847491,0.0,0.0,1.0,0.0,0.49999999999999994,0.35407790288698954,0.7077665873626885,-0.06676085238999067,-0.6528976323856626,0.4864882472201557,-0.8313999830377107,-14.178980177790747,-2.711318021107319,-1.0547257730615638,0.3146296572299652,0.38771856896283985,1.0,0.0,0.12847049968051127,0.28721189621303544,0.03138770161192521,0.0,1.0,0.09036538045787569,-0.40832291784436336,0.0236290612360422,0.0,0.0,1.0,0.0,0.49999999999999994,-0.39291179693197564,0.6820059345858259,0.03640423139262733,-0.5758688548511526,-0.4452480618578125,-0.7243472651434697
21,-16.94100464959162,-2.8128755741883116,-1.4341210789706333,0.5810086508820682,0.12015578125715841,1.0,0.0,0.2864335035911517,0.08295902308604455,0.07148771969307556,0.0,1.0,0.04819991008171709,-0.4929935262690113,0.012766990879731828,0.0,0.0,1.0,0.0,0.49999999999999994,-0.10921901743497589,0.7842087831510612,-0.04673692709499207,-0.7605801392961621,-0.07844988645867647,-1.0196716877769167,-16.05939643419565,-2.8126262613294033,5.383897164942887,0.4138854423896657,0.025582805875349716,1.0,0.0,0.16118431679350861,0.3135787435746379,0.04022690666128808,0.0,1.0,0.12978567700838456,-0.3894418606822041,0.03253232648306783,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5150972432528145,0.5887873668931738,-0.07636067217152906,-0.6018342857405176,-0.39102286548765186,-0.7570535097769999,-14.872927066500448,-2.7802252461647456,-2.2617120083967084,0.4783590780625617,-0.21420033084385526,1.0,0.0,0.1758205396813817,-0.33862762101982047,0.04323227311206487,0.0,1.0,-0.16198559659755984,-0.3675492903646477,-0.04128099948371907,0.0,0.0,1.0,0.0,0.49999999999999994,0.5413070671890389,0.5632917433188683,0.050832712732799934,-0.6014412480249325,0.48990286295757235,-0.7798300645512455,-14.088614797332871,-2.83978852078783,-0.8608664885801439,0.4006660097857575,0.150274989739414,1.0,0.0,0.14688799351504891,0.33982323841576956,0.03629573203881373,0.0,1.0,0.13615562096852052,-0.36660956988488314,0.03449877173117149,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5310869797219337,0.5695042514273069,-0.05605960614841199,-0.5645498648704649,-0.4484959699429955,-0.7546810937106064
22,-16.892804739509902,-3.099309077779463,-1.374043188342054,0.868755535473997,-0.10556368212470597,1.0,0.0,0.42803977404033333,0.0847598277117207,0.10717188604824823,0.0,1.0,0.07363556951037965,-0.4927045141724396,0.017467528741725257,0.0,0.0,1.0,0.0,0.49999999999999994,-0.15999989245802215,0.8035866031521295,-0.1516115110048729,-0.8438052224811377,0.005558926250975953,-1.0609335339549624,-15.929610757187266,-2.973810578122912,5.396688567880562,0.4106888894738508,-0.22892611599905796,1.0,0.0,0.16618719792590608,0.29322645150257554,0.04212114095146399,0.0,1.0,0.1204248457319507,-0.40465472084919274,0.029313615860456752,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5181439999712633,0.6007895024064216,-0.126683956741958,-0.6207237850832398,-0.2998522014880351,-0.7581124467431659,-15.034912663098009,-2.9560457858461273,-2.368812173818636,0.47174599350074803,0.13987416146120848,1.0,0.0,0.1704385289448592,-0.3454931017024971,0.04308457782224588,0.0,1.0,-0.16298498651029944,-0.36129300787498675,-0.040249581083433614,0.0,0.0,1.0,0.0,0.49999999999999994,0.6179799408931624,0.5098307736769007,0.12870367517893308,-0.5571015058481107,0.3684941918932284,-0.699509587583521,-13.952459176364352,-2.986676514302879,-0.7857289937104369,0.4362679854033324,-0.14977705930860033,1.0,0.0,0.1599218110861523,0.339869401237186,0.04044312077706014,0.0,1.0,0.14827413897798397,-0.3665678354516516,0.03656952186278443,0.0,0.0,1.0,0.0,0.49999999999999994,-0.574408970517867,0.5414768771740115,-0.13300914511159512,-0.5773990243514595,-0.36035103749783254,-0.7522083311705159
23,-16.819169169999522,-3.5273488518197964,-1.4268250294044071,0.9310134850307566,-0.5389282723869987,1.0,0.0,0.464080693543407,0.004605593814777487,0.11606831609634738,0.0,1.0,0.004287869948132086,-0.4984682832258609,-0.004138568920584979,0.0,0.0,1.0,0.0,0.49999999999999994,-0.13494504120289103,0.8864890116598609,-0.22599384885080356,-0.7715982089374764,0.19933620661728876,-0.8097316655710326,-15.809185911455316,-3.1399977760488182,5.282225509881033,0.4240242906562473,-0.4010555004179396,1.0,0.0,0.188747813745273,0.2258738551818283,0.04798719240519633,0.0,1.0,0.09577600122126669,-0.445134436645492,0.02236695225649949,0.0,0.0,1.0,0.0,0.49999999999999994,-0.4305656753742358,0.6747165030702243,-0.1497205273727068,-0.6772121005722544,-0.18164691862058463,-0.7928905229159908,-15.197897649608308,-3.1264843147909867,-2.2988750930880317,0.3619739068298436,0.4360706549657313,1.0,0.0,0.14710836941382763,-0.28956124441102626,0.03772930289062454,0.0,1.0,-0.10481361490597038,-0.4064060050687029,-0.024866953880858883,0.0,0.0,1.0,0.0,0.49999999999999994,0.5542914589013533,0.5895911726254244,0.1525941296592022,-0.548359329935891,0.2118736325312733,-0.6629354422093995,-13.804185037386368,-3.1465983253890313,-0.8606175233647371,0.4789140795000444,-0.42288742109697774,1.0,0.0,0.196661156948431,0.2836288148147101,0.0503620054728537,0.0,1.0,0.13583383276667546,-0.41063974806030473,0.03222584419803274,0.0,0.0,1.0,0.0,0.49999999999999994,-0.5149963556320822,0.6159312844220967,-0.18348919596661784,-0.619658927257919,-0.2112043997225248,-0.7617407025691506
24,-16.81488130005139,-3.991429545363203,-1.6962891655979064,0.7268942754248187,-0.8395238856971706,1.0,0.0,0.34068811836992197,-0.1633573637222195,0.08309521810188747,0.0,1.0,-0.11874353253817133,-0.46869005560789934,-0.03564448133197916,0.0,0.0,1.0,0.0,0.49999999999999994,0.09191740198552405,0.9747617858706376,-0.1675487797803689,-0.4242207381842936,0.2943634195455028,-0.4118280504576624,-15.713409910234049,-3.3287455897940914,5.081697759672063,0.4637224076819017,-0.4716247552296994,1.0,0.0,0.2240527951072927,0.12409349622284785,0.05657860683149089,0.0,1.0,0.05754493484612398,-0.4831614590877944,0.012184801815513988,0.0,0.0,1.0,0.0,0.49999999999999994,-0.27922455946762065,0.7518237410879759,-0.14855908451917876,-0.7510471883496053,-0.04539251400002749,-0.8501987383552799,-15.302711264514278,-3.2735926842048144,-2.080839765605166,0.2968219460245511,0.5669351372426255,1.0,0.0,0.13799533471540754,-0.1794177694926205,0.03512783654199101,0.0,1.0,-0.05325513149218396,-0.46490947372197844,-0.011683903118668293,0.0,0.0,1.0,0.0,0.49999999999999994,0.3577441727232736,0.7117395974168282,0.14962103994440573,-0.6071695830391136,0.0765895997309827,-0.72750422965522,-13.668351204619693,-3.343259482337462,-1.072061233913226,0.5024816988511357,-0.6139909452624661,1.0,0.0,0.23548985319155546,0.1685468475298884,0.05995579204727294,0.0,1.0,0.08469170628282166,-0.4686535922203234,0.01816067260455296,0.0,0.0,1.0,0.0,0.49999999999999994,-0.35191454675606526,0.7348380720291624,-0.2148848273762587,-0.669538737814051,-0.01700803249258503,-0.7930984190557485
25,-16.93362483258956,-4.332117663733125,-2.116051108446492,0.32660989288764863,-0.9286244941738624,1.0,0.0,0.11535182466024577,-0.3475819329465858,0.026641723367075692,0.0,1.0,-0.11352369788936625,-0.353179212179975,-0.03061252426460012,0.0,0.0,1.0,0.0,0.49999999999999994,0.4872368460370402,0.8805819584657175,-0.06366678970812228,-0.08911150485868094,0.15544890208026416,-0.21691881166458593,-15.655864975387924,-3.552798384901384,4.845885382057213,0.5022535692437942,-0.44894235570642305,1.0,0.0,0.25054346811754385,0.010607312393431658,0.062685695476339,0.0,1.0,0.005327560509684983,-0.49883860157483506,-0.0010114322783643314,0.0,0.0,1.0,0.0,0.49999999999999994,-0.09917366892636817,0.7907725298291579,-0.1176264305363883,-0.8176449417619791,0.09389724419661918,-0.8970134055166136,-15.355966396006462,-3.411588018920222,-1.7973721969838534,0.3901510430460411,0.5250861798935645,1.0,0.0,0.1936333436800641,-0.047443603069336565,0.04861082381646585,0.0,1.0,-0.018510171223364014,-0.49630353969658303,-0.0025093339588675148,0.0,0.0,1.0,0.0,0.49999999999999994,0.11836178269703428,0.776930506524452,0.12791869637650702,-0.7041178203433346,-0.0606256243190415,-0.8702953699340725,-13.583659498336871,-3.5787493355290176,-1.379056706544459,0.5069913614102844,-0.6940000013469255,1.0,0.0,0.2521851146825336,0.009073667021291547,0.06311279058332214,0.0,1.0,0.004600270796108201,-0.49741501310996106,-0.0024960903365726108,0.0,0.0,1.0,0.0,0.49999999999999994,-0.11976832513600563,0.8195180671976158,-0.23234046734793457,-0.7196796361593178,0.2131574439065914,-0.8537493626187677
